"detritus_so",6.6406127302794
"detritus_d",14.0193682624669
"x_detritus_s1",0.287812510982036
"x_detritus_s2",4.27047897174121
"x_detritus_s3",5.24381620046017
"x_detritus_d1",3.06902813582002
"x_detritus_d2",46.7273005091114
"x_detritus_d3",16.9428952268567
"xR_detritus_s1",30.7221111491774
"xR_detritus_s2",2143.66877763898
"xR_detritus_s3",1028.41963223902
"xR_detritus_d1",315.663754795052
"xR_detritus_d2",28886.5321268826
"xR_detritus_d3",5756.19419830411
"discard_o",0.17751035871888
"corpse_s1",0.00637479873001667
"corpse_s2",0.0775489985634661
"corpse_s3",0.0994814793287114
"corpse_d1",0.0779142081469286
"corpse_d2",0.878712872844152
"corpse_d3",0.33663265696699
"ammonia_so",14.2603123294222
"ammonia_d",25.719039255623
"x_ammonia_s1",0.00460427381119013
"x_ammonia_s2",0.0272761054551199
"x_ammonia_s3",0.0316687122116345
"x_ammonia_d1",0.088540748024389
"x_ammonia_d2",0.174095599793299
"x_ammonia_d3",0.0575870887202858
"nitrate_so",249.922171104433
"nitrate_d",479.031565963424
"x_nitrate_s1",0.000739915352215001
"x_nitrate_s2",0.113296850035506
"x_nitrate_s3",0.15439505427667
"x_nitrate_d1",0.00621741555808176
"x_nitrate_d2",1.65619797284606
"x_nitrate_d3",0.611114329099563
"phyt_so",1.16334569649408
"phyt_d",1.12909060482411
"omni_o",14.9468671644409
"carn_o",14.5481836673306
"benthslar_o",0.00966566318359531
"benths_o",24.1560155714872
"benthclar_o",2.91754057669994e-06
"benthc_o",8.96010491563181
"fishp_o",6.16309164097358
"fishplar_o",1.2485238480159
"fishd_o",13.6254399219115
"fishdlar_o",2.04875773358944e-05
"fishm_o",26.5327854725489
"bird_o",0.00203114932761087
"detritus_si",0.632767489261003
"ammonia_si",2.74641022584909
"nitrate_si",18.0518100092539
"phyt_si",0.0958944400319104
"benthslar_i",0.000189544963858988
"benthclar_i",5.21749371731791e-08
"benths_i",3.11400193818833
"benthc_i",0.877237790969827
"discard_i",0.00420146548409957
"omni_i",0.411980610383403
"carn_i",0.551987076242029
"fishplar_i",0.044346212127952
"fishdlar_i",1.07445377332494e-06
"fishp_i",0.22853243610167
"fishm_i",0.266071942730556
"fishd_i",1.75043124384175
"bird_i",7.53561131673812e-05
"seal_o",0.0262154341261927
"seal_i",0.00108029069972551
"ceta_o",0.0433226136700116
"ceta_i",0.000205241032505821
"corpse_s0",0.0249383018121551
"corpse_d0",0.056164118948502
"kelpC",466.223134619956
"kelpN",64.1734705487055
"kelpdebris",8.92656787020601
