"detritus_so",11.0637901864536
"detritus_d",21.3007671153975
"x_detritus_s1",0.276563571107342
"x_detritus_s2",4.05910193489895
"x_detritus_s3",5.00816923165476
"x_detritus_d1",5.06285377952695
"x_detritus_d2",80.0089719091005
"x_detritus_d3",28.8092615167515
"xR_detritus_s1",30.7221111491774
"xR_detritus_s2",2143.66877763898
"xR_detritus_s3",1028.41963223902
"xR_detritus_d1",315.663754795052
"xR_detritus_d2",28886.5321268826
"xR_detritus_d3",5756.19419830411
"discard_o",0.0952120111461199
"corpse_s1",0.00638231952455832
"corpse_s2",0.0773564484013877
"corpse_s3",0.0992291770089545
"corpse_d1",0.132199644997723
"corpse_d2",1.54005010060805
"corpse_d3",0.584089395546202
"ammonia_so",48.3118359099889
"ammonia_d",85.8044677170224
"x_ammonia_s1",0.00462720479344759
"x_ammonia_s2",0.0530575395903917
"x_ammonia_s3",0.0659975683072172
"x_ammonia_d1",0.146845699457008
"x_ammonia_d2",0.4483799270562
"x_ammonia_d3",0.154816413145033
"nitrate_so",271.261876189717
"nitrate_d",489.165728545635
"x_nitrate_s1",0.000924751430483851
"x_nitrate_s2",0.140146253780503
"x_nitrate_s3",0.190842717704876
"x_nitrate_d1",0.00632424979960528
"x_nitrate_d2",1.68998844946755
"x_nitrate_d3",0.623642972517873
"phyt_so",0.334715121800878
"phyt_d",0.466599704197351
"omni_o",13.5553645027956
"carn_o",15.8467342470771
"benthslar_o",0.0681919280764235
"benths_o",32.7198840195813
"benthclar_o",1.24947851188004e-05
"benthc_o",14.6722659367346
"fishp_o",9.31172137972228
"fishplar_o",2.01293228810107
"fishd_o",7.95641962734417
"fishdlar_o",1.16433979984308e-05
"fishm_o",12.0600553571536
"bird_o",6.17763349930919e-05
"detritus_si",0.696731507059976
"ammonia_si",6.50796363410686
"nitrate_si",22.2712657597452
"phyt_si",0.0166000373662911
"benthslar_i",0.00088723366961863
"benthclar_i",1.46254618948636e-07
"benths_i",3.12088034216181
"benthc_i",1.05499032193894
"discard_i",0.00249249520013397
"omni_i",0.314726111899825
"carn_i",0.514107974740463
"fishplar_i",0.062092556970635
"fishdlar_i",5.64166508642665e-07
"fishp_i",0.339937874522688
"fishm_i",0.118261349976455
"fishd_i",0.761290299927959
"bird_i",4.9121991477669e-05
"seal_o",4.92732515990994e-05
"seal_i",0.000459981059121375
"ceta_o",0.0200364423640573
"ceta_i",0.00014229258587631
"corpse_s0",0.0248718142947817
"corpse_d0",0.0978015918798151
"kelpC",458.759444290866
"kelpN",65.1265217992853
"kelpdebris",9.19564120333697
