"detritus_so",2.88042867220673
"detritus_d",149.495310876112
"x_detritus_s1",4.63149968512324
"x_detritus_s2",12.9551586064942
"x_detritus_s3",1.85276650234681
"x_detritus_d1",0.881899411184269
"x_detritus_d2",0.00315489906363613
"x_detritus_d3",0.000473786758339866
"xR_detritus_s1",363.116208646674
"xR_detritus_s2",5949.03984909102
"xR_detritus_s3",181.063170017549
"xR_detritus_d1",62.8908479426452
"xR_detritus_d2",1.32921419540677
"xR_detritus_d3",0.0425874871227467
"discard_o",0.000118853030484817
"corpse_s1",0.0858439885455544
"corpse_s2",0.229426400556788
"corpse_s3",0.0353466496444083
"corpse_d1",0.031304757149651
"corpse_d2",0.000107677094721422
"corpse_d3",1.66370907079026e-05
"ammonia_so",11.7271356728676
"ammonia_d",38.9389944856237
"x_ammonia_s1",0.142308236245903
"x_ammonia_s2",0.0288850383309183
"x_ammonia_s3",0.0037293013035021
"x_ammonia_d1",0.0222986305077701
"x_ammonia_d2",3.54594141507989e-06
"x_ammonia_d3",4.69240016771566e-07
"nitrate_so",490.293700928276
"nitrate_d",6326.13285468029
"x_nitrate_s1",0.00590380138803404
"x_nitrate_s2",0.340615069929478
"x_nitrate_s3",0.0461138055854015
"x_nitrate_d1",0.00213146592579486
"x_nitrate_d2",0.000143427234878235
"x_nitrate_d3",2.0420822035661e-05
"phyt_so",0.0162425028078143
"phyt_d",0.0177129526637973
"omni_o",7.15791741780214
"carn_o",0.793431411282553
"benthslar_o",0.00470936104256007
"benths_o",0.378654055381953
"benthclar_o",5.23364895022735e-09
"benthc_o",0.0704101855086444
"fishp_o",6.93605835271752
"fishplar_o",3.26186471841681e-05
"fishd_o",0.53653128476316
"fishdlar_o",0.0747143071064493
"fishm_o",2.42935650978263
"bird_o",0.0620886085671816
"detritus_si",3.89912154890419
"ammonia_si",19.8049951106754
"nitrate_si",449.223101019177
"phyt_si",0.00681465997112043
"benthslar_i",0.00173615031621898
"benthclar_i",1.8224482276896e-11
"benths_i",7.12218368501543
"benthc_i",1.79918277737129
"discard_i",0.00761540195541834
"omni_i",0.875769059470029
"carn_i",0.448758826710616
"fishplar_i",6.80995747929374e-06
"fishdlar_i",0.0712157392997534
"fishp_i",1.63508025254209
"fishm_i",0.1203195428471
"fishd_i",0.957082556257056
"bird_i",0.00444855080968452
"seal_o",0.153238109602706
"seal_i",0.0359719342477156
"ceta_o",0.305023312049962
"ceta_i",0.00836926537035976
"corpse_s0",0.112815958181848
"corpse_d0",0.017407066
"kelpC",1227.87259948613
"kelpN",169.114929434352
"kelpdebris",20.7046425777805
