"detritus_so",9.51427034438005
"detritus_d",317.686330499534
"x_detritus_s1",4.2629255633248
"x_detritus_s2",11.8785283179281
"x_detritus_s3",1.70351483820284
"x_detritus_d1",0.472879063336704
"x_detritus_d2",0.00168114875157438
"x_detritus_d3",0.000253567939244429
"xR_detritus_s1",363.116208646674
"xR_detritus_s2",5949.03984909102
"xR_detritus_s3",181.063170017549
"xR_detritus_d1",62.8908479426452
"xR_detritus_d2",1.32921419540677
"xR_detritus_d3",0.0425874871227467
"discard_o",0.000139602460647853
"corpse_s1",0.125967151512239
"corpse_s2",0.336160524590871
"corpse_s3",0.0513347035691986
"corpse_d1",0.0150511625488051
"corpse_d2",5.21419271649571e-05
"corpse_d3",7.99854306276173e-06
"ammonia_so",14.002050269487
"ammonia_d",43.5824107355323
"x_ammonia_s1",0.129728718908382
"x_ammonia_s2",0.0303382190462702
"x_ammonia_s3",0.00393130615229536
"x_ammonia_d1",0.0122033693263387
"x_ammonia_d2",2.54269582688062e-06
"x_ammonia_d3",3.33126098192818e-07
"nitrate_so",460.177676726662
"nitrate_d",6310.15175932658
"x_nitrate_s1",0.00410586443464994
"x_nitrate_s2",0.237893833888873
"x_nitrate_s3",0.0322088252139368
"x_nitrate_d1",0.00212363361576072
"x_nitrate_d2",0.000143061269158123
"x_nitrate_d3",2.03687453432863e-05
"phyt_so",0.0207046969112256
"phyt_d",0.0174124167335279
"omni_o",14.8642322161572
"carn_o",1.76195563191757
"benthslar_o",0.0593275624987764
"benths_o",0.257040577916916
"benthclar_o",1.36412982832025e-08
"benthc_o",0.0420948271419882
"fishp_o",8.49625330830174
"fishplar_o",5.55216314890252e-05
"fishd_o",0.786021285270689
"fishdlar_o",0.116512621761722
"fishm_o",2.61012202912284
"bird_o",0.0687981588580755
"detritus_si",134.755251946526
"ammonia_si",22.6249735031731
"nitrate_si",313.960734306902
"phyt_si",0.00834800436551727
"benthslar_i",0.0818754470913349
"benthclar_i",2.71329809313171e-10
"benths_i",8.72621204958417
"benthc_i",1.64754507816159
"discard_i",0.00721739472605142
"omni_i",1.92256538308337
"carn_i",0.82355106111435
"fishplar_i",1.63006852471359e-05
"fishdlar_i",0.107711012030484
"fishp_i",2.18922090627661
"fishm_i",0.137666295625572
"fishd_i",0.819672086304713
"bird_i",0.00474570518395054
"seal_o",0.184057181529178
"seal_i",0.030579421839181
"ceta_o",0.335969427766598
"ceta_i",0.0156883245540442
"corpse_s0",0.165222948837796
"corpse_d0",0.017407066
"kelpC",1185.88444963222
"kelpN",136.90713990534
"kelpdebris",15.7848083754658
